5.72379057445751e-06,13.4095540291377,1288.75955552888,46.3894522484951,0.605969481908206,0.392258846920255
5.31265153949176e-06,12.7023455251116,1297.38653924987,15.1214916096544,0.636248312881989,0.391932100710984
5.75833554555998e-06,13.8676850835564,1031.2294287933,4.19421433142562,0.603852783751798,0.391605626676799
5.71942081398188e-06,14.0119717069186,1013.57934914932,8.40704448816371,0.599979779632122,0.391279424590982
6.21613414859651e-06,16.3393110975526,1228.24209706583,5.03468610267687,0.595511156934899,0.390953494227002
6.11950829831413e-06,15.0301015050103,1095.2539918619,9.80233117729473,0.600619785712407,0.390627835358521
6.14256601871447e-06,14.352819885222,1390.79311811369,3.74989607135654,0.632035699484399,0.390302447759386
5.84487317925054e-06,13.4553334114068,1329.81290602591,13.04445466707,0.630751112366709,0.389977331203632
6.39882241738798e-06,13.0656123602746,1414.05574612783,32.9697605496552,0.606984464537344,0.389652485465486
7.26782030444579e-06,13.390361526909,1620.5854346043,34.2248980934671,0.574338967189971,0.389327910319359
6.95450684792073e-06,13.5748208117912,1654.65402572615,61.8900558317274,0.521984405145793,0.389003605539852
7.31529895908164e-06,13.1565632032473,1592.82068948075,63.172486166434,0.534359316423761,0.388679570901753
7.47269020379204e-06,14.8658043004268,1435.80038956805,34.1268795344831,0.599097908921779,0.388355806180039
6.5057251024885e-06,15.0988597196569,1427.13074566019,40.1892372331821,0.588644301410149,0.388032311149872
5.99228025297777e-06,16.1150627063215,1240.19511373399,25.3431826673207,0.612300879992494,0.387709085586604
5.46280454155678e-06,17.2143189765446,1282.31579376944,16.7939785895984,0.594903988801842,0.387386129265771
5.13625152097329e-06,16.3165022725499,1295.66034405402,7.60212929885755,0.600572039039482,0.3870634419631
6.49525723108096e-06,17.1567059260811,1471.79499394996,10.2586877176587,0.59469433714162,0.386741023454501
5.86092635039686e-06,17.1769767039599,1452.54178394298,1.15868979381284,0.611630477006907,0.386418873516073
5.31663047780112e-06,16.4455486843046,1624.56568692137,11.4873871200485,0.587161089807105,0.3860969919241
5.33103811478463e-06,17.851825011608,1574.05224978538,25.3841795332855,0.574918631891808,0.385775378455054
4.82522379395589e-06,16.5986735831462,1515.51796413331,35.2682275141035,0.571086615952224,0.385454032885592
5.06285531465197e-06,17.2848641009766,1575.13350116401,49.9906574656104,0.545083642956815,0.385132954992557
5.06389279567354e-06,17.0747969001114,1539.8244473011,58.4528558646795,0.538128277485244,0.384812144552979
4.74708834344799e-06,17.1233696929424,1676.38112206828,60.7652738674785,0.511946132051391,0.384491601344071
4.04425476043128e-06,18.0040667101379,1708.31454678445,66.3998319802081,0.499315469364907,0.384171325143236
3.8897375407035e-06,18.1326080951279,1899.87647154819,53.5351410671982,0.492792938654458,0.383851315728059
4.09464594291729e-06,17.1488857193389,1945.80940272205,68.0995964738127,0.454295919196209,0.383531572876311
3.60847350987079e-06,17.6640969351575,1988.9976116432,58.8543304491954,0.47522002811129,0.383212096365948
3.53026899124535e-06,18.6203413670833,1978.23097370099,72.7441385962213,0.458660147490966,0.382892885975112
3.39463823476992e-06,17.4730880135641,1925.38800881941,65.9343615329125,0.479117934038306,0.382573941482129
3.36915721672673e-06,18.6894773621728,1870.3358830247,51.3000396480345,0.514688890072126,0.382255262665509
3.87095303789078e-06,18.2185027523734,1893.08244413532,36.6275711335664,0.521792720653271,0.381936849303949
3.37240235499637e-06,18.7254991462118,1820.00327685966,51.0613170733789,0.523135927521466,0.381618701176327
3.38559611136081e-06,18.9691034155906,1731.85006181654,56.5674631755371,0.528905757704775,0.381300818061707
3.20259112919393e-06,19.6324943884134,1675.74998502953,51.1780417358789,0.550393601417237,0.380983199739337
1.92752659449251e-06,18.7090606019233,1670.43810285741,20.6948538767028,0.627893875806806,0.380665845988649
1.66065474587334e-06,19.2826926836314,1736.69314500067,14.7628352731834,0.645628327058289,0.380348756589259
1.41213868002502e-06,18.1262000253718,1841.59098050238,12.9203457934105,0.657869635715439,0.380031931320964
1.99774468184727e-06,19.7912794350351,1903.19999646714,19.279829545642,0.595446156156426,0.379715369963748
1.55430516396472e-06,19.5480672370357,1941.98386749083,19.4198300364657,0.626980609704769,0.379399072297777
1.21765944732263e-06,16.0727978761686,1719.62417151099,6.5705188876219,0.687665659538123,0.379083038103399
2.12838477805829e-06,15.7187262326054,1665.78684690717,41.5566298043949,0.590706555565788,0.378767267161146
2.93741108542556e-06,16.690891821761,1592.40846838301,44.3462054845708,0.573456358713998,0.378451759251732
3.23810245644268e-06,16.2119741794941,1599.55762444361,65.3205558316778,0.534475136811177,0.378136514156056
2.58412217037191e-06,16.623625494,1703.73074641339,45.1447952253389,0.565063133628787,0.377821531655196
1.93585365107617e-06,15.2243078213104,1584.91234862856,34.3922351519596,0.623847184860176,0.377506811530415
3.3966979387645e-06,14.804950780189,1715.76489390573,29.9533306164725,0.564374161882722,0.377192353563157
2.70548174647379e-06,13.896244788484,1624.99153293033,30.0324787565628,0.590969956765063,0.376878157535049
2.37107706564454e-06,15.6927754366979,1663.73252467591,26.6012630525525,0.601129638034417,0.376564223227898
1.41497409723362e-06,16.752843795133,1544.359651826,18.1582145825387,0.689601413812313,0.376250550423696
2.00829839813595e-06,17.7854563117681,1609.29656933621,7.77246427685257,0.633709837033241,0.375937138904613
2.02282295943542e-06,16.5123327816681,1571.98256449932,5.57194814196044,0.641871035893778,0.375623988453003
1.80827429890171e-06,16.6733740962885,1699.44417978221,20.9022243531579,0.635470739359546,0.3753110988514
1.00492402026041e-06,15.2029802965025,1859.0540680635,27.3975773525534,0.666085140587274,0.374998469882519
1.40972454241564e-06,15.8448324632135,1692.43327624681,19.2295506349914,0.674079581161824,0.374686101329258
1.14586717549891e-06,14.531955759948,1667.22444476293,1.18145978789446,0.696951217321363,0.374373992974693
6.51606982818392e-07,15.7097554289761,1604.56006593826,55.8521383345118,0.595634754783981,0.374062144602083
9.89552866390847e-07,13.9637357149963,1659.47736228891,19.3981755447157,0.700088793155638,0.373750555994866
1.2511640198053e-06,13.5192878165257,1764.64452083756,3.64683569731367,0.682038740763703,0.373439226936661
1.05078432909345e-06,14.0650820361247,1779.36843615727,29.082313061763,0.675435608799663,0.373128157211268
1.07157460005795e-06,14.2794867930632,1714.78394375254,53.1460001938232,0.657866674077094,0.372817346602665
7.2047034796604e-07,14.5523497032901,1731.97417696,40.2471437347214,0.621688101771246,0.372506794895013
9.47695103494285e-07,14.2769356143442,1773.84196052834,53.4290172121014,0.646346796576979,0.37219650187265
1.79819896144359e-06,13.5997206423209,1712.84558480256,18.7505259866498,0.63387048827697,0.371886467320095
2.20686569774965e-06,14.4455875099142,1797.39090878954,12.0967738144226,0.605799131791073,0.371576691022046
2.38436156707592e-06,15.2706805486721,1817.84003665516,14.5018354106436,0.594677722147322,0.37126717276338
2.46740985961675e-06,15.3668237257007,1634.36092609102,13.9431068872408,0.616409266971996,0.370957912329155
2.72401433546857e-06,14.4824434500108,1537.02306614908,1.72218772043951,0.63888811646683,0.370648909504607
3.08401614713043e-06,15.2699260328089,1634.51442402808,5.23382649350972,0.614241643735936,0.370340164075149
2.59384871291382e-06,14.9030340913228,1631.84902205626,14.0739627266349,0.613781933231424,0.370031675826376
3.27997334423493e-06,14.1284507572846,1569.47020968525,30.2478901720036,0.58690957550311,0.369723444544059
3.10128489976635e-06,14.5071407509155,1420.36728031715,23.6264888868462,0.618886909432963,0.369415470014149
3.5901991439691e-06,16.581928882814,1329.08719432817,45.178830256725,0.595269224190214,0.369107752022775
3.21819971211786e-06,17.1785008614527,1234.91681449154,32.4650425135322,0.619916953020823,0.368800290356243
2.50790285687358e-06,17.6675358553842,1188.98214734985,32.9627203935779,0.637607724351959,0.368493084801039
2.12905163066885e-06,17.6339981020159,1339.5304173022,29.1386044913844,0.642229924413701,0.368186135143825
2.56246384691789e-06,17.4895840094525,1359.45617206909,36.6956706170965,0.621662931586217,0.367879441171442
2.30561538619791e-06,17.551940043932,1360.82569587698,20.7710787328003,0.632359457614328,0.367573002670908
2.10863616570744e-06,18.220983825081,1390.94347751702,13.7309921994306,0.633061422284815,0.367266819429419
2.09009223883529e-06,17.7967508479505,1245.21775964625,19.117212701959,0.640835788435323,0.366960891234346
1.65219929395368e-06,18.0145253404113,1065.87681815246,46.6746871271408,0.700093865152414,0.366655217873241
1.63403890114932e-06,18.1745259647724,1096.92135020944,77.0946026873271,0.683753209873619,0.366349799133829
8.67429958657369e-07,18.1305345270258,1252.03235274815,75.8814105356466,0.712265610114015,0.366044634804015
7.74552798383389e-07,18.5134633145448,1098.81982002722,114.411193686087,0.687094356790861,0.365739724671879
9.92754993000397e-07,16.5409166778243,980.200131137947,104.440667244417,0.746533276040765,0.365435068525677
6.00766407985545e-07,17.4571297838774,914.879310098185,120.361863607874,0.639145993056104,0.365130666153843
8.40365388802792e-07,14.6894868734229,988.449547594583,107.152984306906,0.732396263345954,0.364826517344987
1.41514434069091e-06,14.3483409822074,1043.94854298782,128.029804303564,0.670701308957092,0.364522621887893
1.47334300983543e-06,15.0209063745527,1119.96805331642,164.529930818791,0.60825132474128,0.364218979571523
1.26398274612216e-06,14.9172302883334,1053.27307713663,164.860706442212,0.650039930131129,0.363915590185015
8.44483109888517e-07,15.6376381214133,1128.08998746958,171.845066820939,0.638517139742185,0.363612453517682
1.25505569273594e-06,14.4876966359431,1002.88514202727,180.951352139246,0.649936005316424,0.363309569359011
1.20843748716608e-06,13.9486422946398,1040.6928920836,194.148465575329,0.632555078994955,0.363006937498667
7.9114083418319e-07,14.1019832985351,732.458542795793,172.586657246541,0.738038320841382,0.362704557726489
9.67811433383383e-07,15.3086734712452,656.7508820467,172.144461810348,0.777303004572456,0.36240242983249
1.14417636070793e-06,14.934241537109,742.155942246233,165.81106618103,0.748518946280913,0.36210055360686
1.38674358367963e-06,15.0186431528305,847.841468020443,156.3069451196,0.700424764624295,0.361798928839963
2.39854747203037e-06,13.8444377406686,776.360480050015,166.374163393396,0.624939339571381,0.361497555322336
2.45274695906901e-06,13.6935091165072,730.622480353781,121.785348224684,0.676279022007313,0.361196432844692
2.45951755716177e-06,14.1482606031993,933.05051034046,143.5202215837,0.601421981056806,0.360895561197919
2.84077672674e-06,14.166018589675,966.7689619749,164.930643710179,0.559451822630895,0.360594940173078
2.76080038244024e-06,14.6326978541539,1011.20277932309,167.230480178424,0.548556495916574,0.360294569561405
2.65693749890803e-06,15.119640296792,1051.46764116592,169.39168546714,0.539474180017933,0.359994449154308
2.90139119607035e-06,14.4560944018422,935.963073305155,180.52042850493,0.552459644502613,0.359694578743371
3.41089395336524e-06,15.2040857929336,910.8734277664,212.287921502229,0.521525040240149,0.35939495812035
4.01752666923588e-06,15.7700016936985,1155.17111256499,205.806901511806,0.445535464948701,0.359095587077176
4.14823393737191e-06,16.8396988799737,1017.25770832026,212.832854159438,0.474385254246299,0.358796465405952
3.7443043252263e-06,16.2034124908038,1053.9441908612,201.697719182233,0.483897872669346,0.358497592898954
3.27264181910658e-06,17.7164686400641,928.922384136018,184.938021590787,0.547409670291065,0.358198969348632
2.56412976452751e-06,17.7993155601562,833.146034722578,192.62574626054,0.587124660731952,0.357900594547609
2.14672022779722e-06,18.3025655277819,868.021218109089,174.039324975519,0.609902215351454,0.35760246828868
2.83981798770365e-06,19.0283349436198,1088.30288228841,161.851876067393,0.535162821614688,0.357304590364813
3.55569888073865e-06,19.2923095061064,1029.39368728565,118.877378851017,0.57795542515513,0.357006960569147
2.80117729112713e-06,19.5363265950183,868.022236516394,100.781156791605,0.647936081956636,0.356709578694997
2.87631959196416e-06,18.3304125301786,829.297302665072,82.9052994608814,0.663174558503313,0.356412444535846
4.0320538424032e-06,18.622026160094,694.799818323078,87.2967346573333,0.653306999053987,0.356115557885351
3.74963479229894e-06,17.7043484289179,686.722083046135,92.5941926742353,0.663549052955717,0.355818918537342
3.38629553568819e-06,17.9313386282445,580.832574830104,134.115266654262,0.68144888340165,0.355522526285818
3.44342753091203e-06,17.7455841717496,678.710006163111,105.760078347564,0.668754800152017,0.355226380924951
2.96266030597939e-06,17.5050900324487,669.787876285124,102.020865699127,0.682310437609814,0.354930482249086
3.32821795695201e-06,16.5965414706646,907.397182454908,86.592840370409,0.641026769826505,0.354634830052737
3.50073090479209e-06,16.2207613167856,794.108743492242,67.6153636150363,0.661307108966325,0.354339424130589
4.06992082333274e-06,16.8692539450269,809.652010510883,63.2695718283574,0.642579314458354,0.3540442642775
3.16017170502858e-06,17.0372626471332,856.400810895733,58.5643154201239,0.658088322962158,0.353749350288497
3.14942479733457e-06,16.6493851748359,895.654651325207,86.6234994750562,0.647092993913071,0.35345468195878
3.35133268835614e-06,17.8580395493653,834.048058312895,62.7689060689236,0.653065122943396,0.353160259083717
2.78533365709014e-06,16.863004498646,830.487924644249,103.297594578482,0.656231511265517,0.352866081458849
1.73410753026834e-06,16.9801474696278,866.953925049021,118.342096790044,0.690353184029591,0.352572148879884
1.32220777751532e-06,16.8573228293285,870.208469103472,122.639934767426,0.73239978753255,0.352278461142704
1.47117261904668e-06,16.9663360374702,736.661212012966,78.1141629173275,0.761934916995763,0.351985018043358
1.54132786249932e-06,18.0820941078466,828.791443769807,94.4610180580835,0.735431495093185,0.351691819378067
2.00500606012232e-06,16.7186106024324,1070.18819780548,120.090913295708,0.612112780205179,0.35139886494322
2.11971806674084e-06,14.5131790120183,1167.05456645164,115.711482457556,0.584944322649707,0.351106154535376
9.54840336314174e-07,13.7729503809046,1300.92233925212,127.234708664253,0.644993659724234,0.350813687951265
9.07108899647129e-07,11.7209587055569,1392.59494300953,119.221350445802,0.627406506898268,0.350521464987785
1.51042054914864e-06,12.1486899815018,1422.50215698979,110.767589845899,0.586790540341027,0.350229485442003
1.06499691221651e-06,12.8866332052162,1378.92189823989,90.1483732169286,0.666634323197884,0.349937749111155
1.93855157339191e-06,12.710268094611,1682.58300087451,105.288879750084,0.499868357454195,0.349646255792648
1.82880595077631e-06,11.9309200323902,1583.05744409125,92.3468979402412,0.542934831561791,0.349355005284054
1.74241033477276e-06,10.6839055069704,1412.45116457429,105.884563524675,0.569317752259432,0.349063997383116
1.70280726281022e-06,11.4638762232565,1408.46118330234,94.717137438888,0.587970991186399,0.348773231887747
2.26694700356671e-06,13.3642132233698,1475.63937471029,91.7926301382536,0.536841224503916,0.348482708596025
2.21756980116308e-06,14.2199546837887,1633.79455934007,64.6875708198285,0.55254134752944,0.348192427306197
2.60257086121011e-06,15.231448511518,1622.55455816954,32.6739498872399,0.592359401982598,0.347902387816681
2.20727593832809e-06,15.3191445842029,1596.06415149412,14.1824750131966,0.628620663983085,0.347612589926059
2.08514524392774e-06,15.534865601907,1790.04350618195,11.7928478116823,0.613210591954919,0.347323033433083
1.0426790987122e-06,13.6156380422652,1812.42164360521,63.4757534212059,0.626385947221419,0.347033718136671
1.32746775435368e-06,11.8370545259014,1902.66993136706,68.0082315598577,0.576373844147907,0.346744643835912
1.30975391574768e-06,10.823604253583,1832.73670414141,90.7034046134783,0.557320874519083,0.346455810330057
1.33653069767171e-06,12.5875880828549,1910.92308989889,104.295096704775,0.530547272152843,0.34616721741853
2.31027121155256e-06,11.3070606038184,1984.57342008563,112.379285378626,0.419834147262645,0.345878864900917
2.18231013124687e-06,9.9370011677214,1994.00476118208,101.784738391128,0.437675191571939,0.345590752576975
1.7782206347491e-06,10.2503597230129,1945.28188389172,62.8159110264262,0.523566954538008,0.345302880246624
1.79943418563671e-06,10.7242599978438,1873.88457681719,56.8315177257999,0.542822081094198,0.345015247709954
1.6110453537142e-06,10.6760250601868,1761.47777445122,49.4340140401896,0.591532149513478,0.34472785476722
1.54214488176334e-06,10.1923842123056,1622.07940801019,50.7692744112626,0.623480820480676,0.344440701218844
1.0244949455586e-06,10.217208466348,1619.55643797897,48.1814479515589,0.668274689551471,0.344153786865412
1.49233056914391e-06,10.8734499216023,1658.02546240987,60.9245959649619,0.606435672642718,0.34386711150768
2.50796548099039e-06,9.7364980332871,1727.7458202202,38.2645641557618,0.566592870860652,0.343580674946567
1.55373416360194e-06,9.70972326010728,1574.6592584898,38.9159119813521,0.650137798671833,0.343294476983159
1.58898509461471e-06,9.22348882582746,1775.09017888232,39.4274581209677,0.608085710634377,0.343008517418707
9.29325517817633e-07,7.27824730152055,1677.61139960857,46.2080326876698,0.665669521056116,0.342722796054628
1.73839007214464e-06,7.92280538799448,1664.14327321445,57.0099772904655,0.59560569276436,0.342437312692504
1.61890458251672e-06,8.16873703434876,1714.2373480875,52.0505560484457,0.603452758387972,0.342152067134083
2.23333236734846e-06,8.54384164105427,1777.44446202978,44.4306727608799,0.559100092877512,0.341867059181279
2.15418645624137e-06,7.40308839323626,1752.74402058164,50.8463842731499,0.567767108251178,0.341582288636168
1.41628708491148e-06,10.1937789545183,1677.08595411778,20.6868011324967,0.666166938159979,0.341297755300994
1.51109715487527e-06,9.5740370897673,1542.00191246485,16.3269643460271,0.690258492988772,0.341013458978163
1.44954381912493e-06,8.7228777337261,1438.66637020413,22.7913786100988,0.711734676301308,0.340729399470248
1.42099584470926e-06,7.91655996244916,1448.51967367821,2.17226753133205,0.734552427870286,0.340445576579985
1.62987163690734e-06,7.2540412349222,1539.85808320164,1.27926112408396,0.712587016341372,0.340161990110276
1.65742473692795e-06,7.85734472438039,1678.91030338969,43.5777931587958,0.621123377546794,0.339878639864184
1.79678539849553e-06,6.79978212917506,1680.27937349926,28.5293080918449,0.645168997017455,0.339595525644939
1.14647478287753e-06,6.62112839094865,1651.36709293086,25.1285696788225,0.704965613718485,0.339312647255934
1.19899066645602e-06,8.34781325343251,1710.44979051845,21.1507046009762,0.67968512628082,0.339030004500725
1.92467455800204e-06,7.15851527223731,1731.93604661589,41.8035852992261,0.599918435307286,0.338747597183034
1.19391288223651e-06,6.96500624407077,1815.19848739119,15.9095251942277,0.676262927923897,0.338465425106742
1.66181735294743e-06,7.30372049677046,1643.60196259441,6.88596538377737,0.68263748586137,0.338183488075899
1.54651823495068e-06,6.48032093104159,1682.82942191865,27.0661057084718,0.671808229621627,0.337901785894713
1.7517244868555e-06,6.40771861222151,1674.08136255264,67.0994153383378,0.601554665931358,0.337620318367559
1.35554496641588e-06,7.74582875074918,1725.24682555339,64.5527043290705,0.613135823653067,0.337339085298973
1.51233909119122e-06,8.12686694732082,1868.08692564925,78.4688205566263,0.551522778446505,0.337058086493654
1.32853527600918e-06,9.632299532573,1895.09672899532,84.5800078020326,0.551068898700926,0.336777321756465
1.58570841624298e-06,9.47593890711527,1940.65475570803,83.0323571913105,0.518119070918418,0.336496790892429
1.50122408473083e-06,10.345094192284,1944.86061952794,33.5134474809798,0.594914278746221,0.336216493706733
1.39614315006392e-06,9.8126699047485,1710.07694277942,25.3327861424298,0.65650243148692,0.335936430004728
9.88320178413953e-07,9.62626729587779,1551.93381875043,24.7734112690254,0.707661592290842,0.335656599591923
1.56179858755175e-06,9.9610323442827,1571.62722986019,47.4456483030139,0.636886457395223,0.335377002273992
1.29832735227674e-06,8.1722577178755,1768.85930145758,18.1014185208461,0.666806509345886,0.335097637856772
7.1440920139205e-07,6.15536775526604,1686.97568609395,33.5967347046833,0.641543032742046,0.334818506146257
1.02350624766594e-06,5.6209589099878,1801.00909831599,22.9949830320473,0.699933745257785,0.334539606948608
1.48092935849778e-06,7.30684270183019,1871.34883378918,19.3796084569412,0.639447975077159,0.334260940070143
1.38541142938112e-06,7.30625081207047,1914.65309469299,61.7519421535885,0.585505754222771,0.333982505317345
1.13141620002375e-06,6.80684237689838,1969.27268369776,63.4611829304725,0.602212386282175,0.333704302496855
1.19042058954411e-06,8.04986635038581,1988.56662311208,63.3842336687911,0.58052408301065,0.333426331415478
8.6911172700211e-07,8.35252245579025,1878.28803437192,85.4009089953769,0.571852574590017,0.333148591880178
9.6088132023404e-07,8.18769896224894,1745.74764484366,71.3117891644893,0.618866395302854,0.332871083698079
8.09494278787548e-07,7.6022436462068,1573.64583767711,43.6825006294731,0.667339112112777,0.33259380667647
1.18287049604923e-06,7.51414163858798,1574.98014906372,63.2224315047039,0.659891963749063,0.332316760622794
1.04238794426792e-06,7.56548461034164,1519.76732743198,65.4606761921626,0.67530480988643,0.332039945344661
1.38471744425625e-06,7.13076965836573,1575.238244875,35.6783854229488,0.684229362523869,0.331763360649836
1.7485711297121e-06,6.14042287139661,1480.05868850979,75.848598231521,0.63189402564576,0.331487006346247
2.17686670008837e-06,7.56828929508056,1541.58863713267,65.2883706803444,0.584358824791717,0.331210882241981
8.75331881871618e-07,8.14778779744627,1608.28082894534,65.4920094302294,0.644196717578129,0.330934988145286
1.21312468313159e-06,7.73778940100169,1562.27806731477,74.9120603437893,0.643222965526221,0.330659323864568
1.07817246007665e-06,9.61884408222883,1460.40614686929,101.696371161622,0.634393477465999,0.330383889208393
1.41390055279877e-06,9.09932161636375,1636.26912569077,93.8318689594459,0.578735416892139,0.330108683985489
1.39248747600884e-06,8.56800692036194,1490.30962608993,98.6216669385469,0.606260398900283,0.329833708004739
1.89292332329453e-06,9.47500443141731,1518.31148315639,90.6256663697766,0.556097163364041,0.329558961075189
1.85537000468043e-06,8.94933274279225,1449.8128200743,125.651706589904,0.533247133853645,0.329284443006042
1.44322902875851e-06,11.2303789998714,1504.70019671075,161.679755916269,0.523704790230779,0.32901015360666
1.3884561699365e-06,11.122390637094,1489.830576052,167.057174918112,0.528258346814495,0.328736092686564
1.23747263844706e-06,9.27343093423165,1562.22696129775,175.977790809581,0.528096994457248,0.328462260055435
1.29574539897129e-06,7.41639225421159,1690.69827558291,176.016228017535,0.515546433782225,0.328188655523111
2.23048871387986e-06,7.83460362057173,1670.93607764016,161.754050188605,0.442962022248594,0.327915278899589
2.76688972887943e-06,8.38619150140483,1706.33525601178,131.562834149852,0.44685042578947,0.327642129995023
2.62506233193311e-06,9.21360271827723,1659.7751320683,116.229211907699,0.468490754536268,0.327369208619728
2.48610598131428e-06,9.33448460008601,1756.90894018466,161.646261741088,0.407785104898954,0.327096514584173
3.41908147136984e-06,9.74921422229559,1753.56967220523,141.319961965379,0.406241222180794,0.32682404769899
3.2585604213813e-06,9.74630457968813,1952.67468890042,159.795540065889,0.3604493963713,0.326551807774964
2.63101636638023e-06,10.4508043820549,1943.10286826183,156.001133075307,0.373561329263936,0.326279794623039
2.41007569927472e-06,10.774426205612,1916.34075412942,147.468997506554,0.389988444309702,0.326008008054319
2.53351534267789e-06,10.3322947661628,1818.99172824205,133.747925834473,0.417929828585736,0.325736447880062
2.42873268535593e-06,10.706220096472,1689.7192724815,145.760692786842,0.428794101038932,0.325465113911684
2.7696047406226e-06,10.5307554415783,1734.49603661669,144.166968577884,0.414622395301434,0.32519400596076
1.75834393017227e-06,10.3758252602465,1614.1096911831,143.631319927887,0.485242559035546,0.324923123839019
2.17791412003037e-06,9.97621269105489,1523.60997735664,165.470686540909,0.45212398804009,0.32465246735835
1.37960505357218e-06,9.67991573846069,1465.74822749973,155.382006342377,0.547984593835125,0.324382036330796
1.35480338767423e-06,9.21204203796816,1346.10884044984,181.414859718696,0.553911799295656,0.324111830568558
1.15218802518079e-06,10.037637173941,1327.43860808237,187.525469111274,0.572732526486793,0.323841849883993
1.048512175463e-06,9.03174463395057,1305.85580073362,202.129477980418,0.576552300421284,0.323572094089615
1.98453783067291e-06,8.36623256109692,1364.87585633706,172.666007991384,0.495501948326953,0.323302562998093
1.89043622619638e-06,9.71761412000777,1386.46113698949,158.372140137567,0.505993020048359,0.323033256422253
2.24794381870141e-06,11.0669632312349,1352.26984409232,179.761489473117,0.467551064982774,0.322764174175076
3.53593554069226e-06,8.21657350731374,1286.7415001096,190.753097457479,0.463189124188918,0.3224953160697
3.06820256104224e-06,6.702589885326,1231.56441335513,196.295482672037,0.502510422941152,0.322226681919417
2.48366084344712e-06,5.41858604785561,1238.74644917284,223.75170739619,0.49464723762318,0.321958271537676
3.32230571447476e-06,6.01627219198561,1425.7362384901,217.448989082303,0.454082087207458,0.321690084738081
3.27267183030395e-06,6.36039942783739,1351.44126352191,194.438914399018,0.483083760851675,0.321422121334391
2.9574922803804e-06,6.73333467039422,1249.91556546355,191.386045471415,0.503562871192041,0.321154381140521
3.06157074305e-06,6.61771102055692,1323.52898184654,199.435649116382,0.483914880014093,0.320886863970539
2.7859810729303e-06,6.48692256658872,1222.88448010015,181.512399594587,0.52365317187606,0.320619569638671
3.7067139880177e-06,7.14312222751439,1172.46830110012,150.193582097888,0.538541425410622,0.320352497959294
4.56652368014085e-06,8.0587689403799,1245.20203994641,107.291274605394,0.555563647507053,0.320085648746942
5.1837220289851e-06,8.03440398355709,1317.7071067189,91.8612380700664,0.567640915020851,0.319819021816304
4.93751764221808e-06,7.57639412338564,1239.61173429771,86.3059364545665,0.595006247660864,0.319552616982221
5.3545606701375e-06,5.95488973500352,1225.77769720588,101.032717450134,0.55780270562423,0.319286434059691
5.47413222156264e-06,7.2791218797089,1245.45887696247,61.1766888266979,0.637706079371648,0.319020472863865
5.88441721124281e-06,6.88060497705769,1236.60605330766,59.831723545609,0.642147577232528,0.318754733210046
6.22424036576731e-06,8.00569770912654,1154.29875819177,70.096635874616,0.642623467429421,0.318489214913693
7.29761078550073e-06,7.69023839798431,1270.58877563375,71.5855554344451,0.627329420500908,0.318223917790419
6.89646949423898e-06,5.65634870745819,1445.50917994265,114.020709726338,0.447933293284903,0.31795884165599
7.01417909323523e-06,5.74593835252649,1305.59676448902,137.325757523532,0.463191051842452,0.317693986326324
7.31185269318637e-06,7.40104080859037,1349.7691957592,126.058803798525,0.545121720336515,0.317429351617496
7.22008368989111e-06,7.69842799195814,1414.38690471304,127.39702817798,0.527149143436172,0.317164937345729
6.99702805237257e-06,8.70730070048623,1326.36354069583,166.205407334504,0.487482827152287,0.316900743327405
7.28016486810807e-06,8.97825983085206,1333.63571164286,177.530314880267,0.473401691782697,0.316636769379053
7.28854621850703e-06,7.92966298104144,1334.47960093796,200.534444122504,0.470596790549084,0.31637301531736
7.41394790022958e-06,7.36935390760757,1389.83616599346,198.758366966415,0.471642128154308,0.316109480959162
7.43889428166222e-06,7.18227880525879,1509.08680064394,215.135927919431,0.441605178172384,0.31584616612145
7.74437633488045e-06,6.86697751671684,1574.17124023297,239.466672133954,0.417641478625009,0.315583070621366
8.00706976775499e-06,7.76916869002793,1645.04444644936,248.102212615415,0.39165005662269,0.315320194276205
7.77304663913581e-06,8.82182623139861,1606.92768867417,237.137826783756,0.380161754524622,0.315057536903413
7.38513704921947e-06,10.5637745520364,1466.74173819955,235.197473312345,0.380133155172766,0.314795098320591
7.88867418703201e-06,9.72744923238771,1410.14304725592,242.030333799953,0.398536917804051,0.314532878345488
7.24009022873342e-06,10.606136249757,1514.02892860881,289.870209742451,0.334335475064881,0.314270876796008
7.0451602082309e-06,9.92177163901317,1428.71741152137,314.14985792106,0.340805371379657,0.314009093490205
7.34972517252121e-06,8.69607160940249,1468.02262423885,297.535451453385,0.366191002270764,0.313747528246285
8.34195772268775e-06,9.61531143307434,1238.02954886038,306.025449082147,0.398674455189572,0.313486180882605
8.74689924608265e-06,12.0525025528448,1200.11999891132,290.044165033209,0.39590335226166,0.313225051217675
9.04290850277141e-06,12.9946528107106,1168.78061656012,301.368255437579,0.394192221331952,0.312964139070154
8.71560421576519e-06,13.3880482703098,1088.88029230762,322.845001318119,0.397631807620092,0.312703444258854
9.25426081399275e-06,14.1562269091676,1090.16978498531,309.700249375445,0.406213427998387,0.312442966602735
8.72362108411938e-06,13.1810892589816,1169.9304616462,298.553851425745,0.394117925429232,0.312182705920912
8.81436764836413e-06,12.3986516264024,1095.8116913565,297.562488316696,0.414179118978513,0.311922662032647
8.80050675775157e-06,12.9379738574251,1092.00845340756,319.244083520071,0.40022943500327,0.311662834757354
9.23001342267544e-06,13.8650383509019,1216.13209095017,319.50126212214,0.371434324540972,0.311403223914598
